id,Total Microseconds,Minute,Seconds,Value
67974,56642952,0,56.642952,522.0
67975,56643784,0,56.643784,510.0
67976,56644616,0,56.644615,511.0
67977,56645452,0,56.64545,499.0
67978,56646284,0,56.646282,506.0
67979,56647116,0,56.647118,521.0
67980,56647952,0,56.647953,513.0
67981,56648784,0,56.648785,508.0
67982,56649616,0,56.649616,508.0
67983,56650452,0,56.65045,510.0
67984,56651284,0,56.651283,521.0
67985,56652116,0,56.652115,510.0
67986,56652952,0,56.65295,513.0
67987,56653784,0,56.653786,514.0
67988,56654616,0,56.654617,516.0
67989,56655452,0,56.655453,514.0
67990,56656284,0,56.656284,514.0
67991,56657120,0,56.65712,515.0
67992,56657952,0,56.65795,509.0
67993,56658784,0,56.658783,511.0
67994,56659620,0,56.65962,508.0
67995,56660452,0,56.660454,511.0
67996,56661284,0,56.661285,518.0
67997,56662120,0,56.66212,507.0
67998,56662952,0,56.662952,508.0
67999,56663784,0,56.663784,500.0
68000,56664620,0,56.66462,512.0
68001,56665452,0,56.66545,528.0
68002,56666284,0,56.666283,512.0
68003,56667120,0,56.66712,513.0
68004,56667952,0,56.667953,514.0
68005,56668784,0,56.668785,512.0
68006,56669620,0,56.66962,527.0
68007,56670452,0,56.670452,514.0
68008,56671284,0,56.671284,510.0
68009,56672120,0,56.67212,506.0
68010,56672952,0,56.67295,510.0
68011,56673784,0,56.673782,516.0
68012,56674620,0,56.67462,509.0
68013,56675452,0,56.675453,513.0
68014,56676284,0,56.676285,506.0
68015,56677120,0,56.67712,510.0
68016,56677952,0,56.67795,510.0
68017,56678784,0,56.678783,508.0
68018,56679620,0,56.67962,511.0
68019,56680456,0,56.680454,516.0
68020,56681284,0,56.681286,505.0
68021,56682120,0,56.68212,510.0
68022,56682952,0,56.682953,511.0
68023,56683788,0,56.68379,507.0
68024,56684620,0,56.68462,507.0
68025,56685452,0,56.68545,511.0
68026,56686288,0,56.686287,500.0
68027,56687120,0,56.68712,512.0
68028,56687952,0,56.68795,532.0
68029,56688788,0,56.68879,513.0
68030,56689620,0,56.68962,514.0
68031,56690452,0,56.690453,509.0
68032,56691288,0,56.691288,507.0
68033,56692120,0,56.69212,529.0
68034,56692952,0,56.69295,509.0
68035,56693788,0,56.693787,513.0
68036,56694620,0,56.69462,511.0
68037,56695452,0,56.695454,510.0
68038,56696288,0,56.69629,521.0
68039,56697120,0,56.69712,512.0
68040,56697952,0,56.697952,512.0
68041,56698788,0,56.698788,500.0
68042,56699620,0,56.69962,514.0
68043,56700452,0,56.70045,517.0
68044,56701288,0,56.701286,504.0
68045,56702120,0,56.70212,509.0
68046,56702952,0,56.702953,503.0
68047,56703788,0,56.70379,512.0
68048,56704620,0,56.70462,515.0
68049,56705452,0,56.705452,512.0
68050,56706288,0,56.706287,508.0
68051,56707120,0,56.70712,508.0
68052,56707956,0,56.707954,511.0
68053,56708788,0,56.70879,505.0
68054,56709620,0,56.70962,510.0
68055,56710456,0,56.710457,515.0
68056,56711288,0,56.71129,505.0
68057,56712120,0,56.71212,511.0
68058,56712956,0,56.712955,510.0
68059,56713788,0,56.713787,511.0
68060,56714620,0,56.71462,519.0
68061,56715456,0,56.715454,512.0
68062,56716288,0,56.71629,511.0
68063,56717120,0,56.71712,509.0
68064,56717956,0,56.717957,508.0
68065,56718788,0,56.71879,527.0
68066,56719620,0,56.71962,507.0
68067,56720456,0,56.720455,515.0
68068,56721288,0,56.721287,499.0
68069,56722120,0,56.72212,518.0
68070,56722956,0,56.722958,533.0
68071,56723788,0,56.72379,518.0
68072,56724620,0,56.72462,516.0
68073,56725456,0,56.725456,513.0
68074,56726288,0,56.726288,508.0
68075,56727120,0,56.72712,517.0
68076,56727956,0,56.727955,508.0
68077,56728788,0,56.728786,511.0
68078,56729620,0,56.72962,511.0
68079,56730456,0,56.730457,512.0
68080,56731288,0,56.73129,515.0
68081,56732120,0,56.73212,513.0
68082,56732956,0,56.732956,512.0
68083,56733788,0,56.733788,510.0
68084,56734620,0,56.73462,508.0
68085,56735456,0,56.735455,510.0
68086,56736288,0,56.736286,510.0
68087,56737124,0,56.737125,524.0
68088,56737956,0,56.737957,512.0
68089,56738788,0,56.73879,510.0
68090,56739624,0,56.739624,508.0
68091,56740456,0,56.740456,515.0
68092,56741288,0,56.741287,530.0
68093,56742124,0,56.742123,508.0
68094,56742956,0,56.742954,514.0
68095,56743788,0,56.74379,507.0
68096,56744624,0,56.744625,512.0
68097,56745456,0,56.745457,524.0
68098,56746288,0,56.74629,510.0
68099,56747124,0,56.747124,510.0
68100,56747956,0,56.747955,509.0
68101,56748788,0,56.748787,510.0
68102,56749624,0,56.749622,524.0
68103,56750456,0,56.750458,506.0
68104,56751288,0,56.75129,508.0
68105,56752124,0,56.752125,489.0
68106,56752956,0,56.752956,510.0
68107,56753788,0,56.753788,518.0
68108,56754624,0,56.754623,513.0
68109,56755456,0,56.755455,514.0
68110,56756288,0,56.756287,512.0
68111,56757124,0,56.757126,514.0
68112,56757956,0,56.757957,512.0
68113,56758788,0,56.75879,511.0
68114,56759624,0,56.759624,509.0
68115,56760456,0,56.760456,511.0
68116,56761292,0,56.76129,514.0
68117,56762124,0,56.762123,506.0
68118,56762956,0,56.762955,513.0
68119,56763792,0,56.76379,518.0
68120,56764624,0,56.764626,508.0
68121,56765456,0,56.765457,511.0
68122,56766292,0,56.766293,508.0
68123,56767124,0,56.767124,508.0
68124,56767956,0,56.767956,516.0
68125,56768792,0,56.76879,510.0
68126,56769624,0,56.769623,513.0
68127,56770456,0,56.770454,505.0
68128,56771292,0,56.771294,510.0
68129,56772124,0,56.772125,530.0
68130,56772956,0,56.772957,512.0
68131,56773792,0,56.773792,510.0
68132,56774624,0,56.774624,494.0
68133,56775456,0,56.775455,511.0
68134,56776292,0,56.77629,527.0
68135,56777124,0,56.777122,514.0
68136,56777956,0,56.777954,513.0
68137,56778792,0,56.778793,495.0
68138,56779624,0,56.779625,512.0
68139,56780456,0,56.780457,517.0
68140,56781292,0,56.781292,512.0
68141,56782124,0,56.782124,514.0
68142,56782956,0,56.782955,510.0
68143,56783792,0,56.78379,510.0
68144,56784624,0,56.784622,509.0
68145,56785456,0,56.785458,512.0
68146,56786292,0,56.786293,512.0
68147,56787124,0,56.787125,502.0
68148,56787956,0,56.787956,511.0
68149,56788792,0,56.78879,515.0
68150,56789624,0,56.789623,510.0
68151,56790460,0,56.79046,511.0
68152,56791292,0,56.79129,512.0
68153,56792124,0,56.792126,509.0
68154,56792960,0,56.79296,514.0
68155,56793792,0,56.793793,512.0
68156,56794624,0,56.794624,526.0
68157,56795460,0,56.79546,518.0
68158,56796292,0,56.79629,510.0
68159,56797124,0,56.797123,496.0
68160,56797960,0,56.79796,513.0
68161,56798792,0,56.798794,528.0
68162,56799624,0,56.799625,508.0
68163,56800460,0,56.80046,513.0
68164,56801292,0,56.801292,505.0
68165,56802124,0,56.802124,510.0
68166,56802960,0,56.80296,526.0
68167,56803792,0,56.80379,514.0
68168,56804624,0,56.804623,512.0
68169,56805460,0,56.80546,512.0
68170,56806292,0,56.806293,513.0
68171,56807124,0,56.807125,516.0
68172,56807960,0,56.80796,512.0
68173,56808792,0,56.808792,511.0
68174,56809624,0,56.809624,510.0
68175,56810460,0,56.81046,507.0
68176,56811292,0,56.81129,512.0
68177,56812124,0,56.812122,512.0
68178,56812960,0,56.81296,512.0
68179,56813792,0,56.813793,502.0
68180,56814628,0,56.81463,514.0
68181,56815460,0,56.81546,519.0
68182,56816292,0,56.81629,513.0
68183,56817128,0,56.817127,513.0
68184,56817960,0,56.81796,508.0
68185,56818792,0,56.81879,512.0
68186,56819628,0,56.81963,509.0
68187,56820460,0,56.82046,509.0
68188,56821292,0,56.821293,519.0
68189,56822128,0,56.82213,511.0
68190,56822960,0,56.82296,512.0
68191,56823792,0,56.82379,511.0
68192,56824628,0,56.824627,511.0
68193,56825460,0,56.82546,531.0
68194,56826292,0,56.82629,509.0
68195,56827128,0,56.82713,508.0
68196,56827960,0,56.82796,508.0
68197,56828792,0,56.828793,509.0
68198,56829628,0,56.829628,520.0
68199,56830460,0,56.83046,511.0
68200,56831292,0,56.83129,512.0
68201,56832128,0,56.832127,504.0
68202,56832960,0,56.83296,512.0
68203,56833792,0,56.833794,520.0
68204,56834628,0,56.83463,511.0
68205,56835460,0,56.83546,514.0
68206,56836292,0,56.836292,502.0
68207,56837128,0,56.837128,512.0
68208,56837960,0,56.83796,513.0
68209,56838792,0,56.83879,511.0
68210,56839628,0,56.839626,512.0
68211,56840460,0,56.84046,504.0
68212,56841292,0,56.841293,511.0
68213,56842128,0,56.84213,511.0
68214,56842960,0,56.84296,510.0
68215,56843796,0,56.843796,514.0
68216,56844628,0,56.844627,517.0
68217,56845460,0,56.84546,513.0
68218,56846296,0,56.846294,515.0
68219,56847128,0,56.84713,516.0
68220,56847960,0,56.84796,527.0
68221,56848796,0,56.848797,510.0
68222,56849628,0,56.84963,511.0
68223,56850460,0,56.85046,512.0
68224,56851296,0,56.851295,508.0
68225,56852128,0,56.852127,528.0
68226,56852960,0,56.85296,506.0
68227,56853796,0,56.853794,509.0
68228,56854628,0,56.85463,507.0
68229,56855460,0,56.85546,511.0
68230,56856296,0,56.856297,521.0
68231,56857128,0,56.85713,509.0
68232,56857960,0,56.85796,513.0
68233,56858796,0,56.858795,512.0
68234,56859628,0,56.859627,512.0
68235,56860460,0,56.86046,522.0
68236,56861296,0,56.861298,508.0
68237,56862128,0,56.86213,509.0
68238,56862960,0,56.86296,508.0
68239,56863796,0,56.863796,508.0
68240,56864628,0,56.864628,508.0
68241,56865460,0,56.86546,511.0
68242,56866296,0,56.866295,508.0
68243,56867128,0,56.867126,504.0
68244,56867960,0,56.86796,514.0
68245,56868796,0,56.868797,507.0
68246,56869628,0,56.86963,514.0
68247,56870464,0,56.870464,510.0
68248,56871296,0,56.871296,511.0
68249,56872128,0,56.872128,514.0
68250,56872968,0,56.872967,500.0
68251,56873796,0,56.873795,509.0
68252,56874628,0,56.874626,530.0
68253,56875464,0,56.875465,503.0
68254,56876296,0,56.876297,512.0
68255,56877128,0,56.87713,510.0
68256,56877964,0,56.877964,509.0
68257,56878796,0,56.878796,525.0
68258,56879628,0,56.879627,510.0
68259,56880464,0,56.880463,506.0
68260,56881296,0,56.881294,510.0
68261,56882128,0,56.88213,511.0
68262,56882964,0,56.882965,523.0
68263,56883796,0,56.883797,511.0
68264,56884628,0,56.88463,509.0
68265,56885464,0,56.885464,495.0
68266,56886296,0,56.886295,512.0
68267,56887128,0,56.887127,518.0
68268,56887964,0,56.887962,511.0
68269,56888796,0,56.888798,512.0
68270,56889628,0,56.88963,518.0
68271,56890464,0,56.890465,505.0
68272,56891296,0,56.891296,513.0
68273,56892128,0,56.892128,512.0
68274,56892964,0,56.892963,511.0
68275,56893796,0,56.893795,502.0
68276,56894632,0,56.89463,511.0
68277,56895464,0,56.895466,509.0
68278,56896296,0,56.896297,510.0
68279,56897132,0,56.897133,511.0
68280,56897964,0,56.897964,514.0
68281,56898796,0,56.898796,510.0
68282,56899632,0,56.89963,515.0
68283,56900464,0,56.900463,509.0
68284,56901296,0,56.901295,526.0
68285,56902132,0,56.90213,512.0
68286,56902964,0,56.902966,508.0
68287,56903796,0,56.903797,498.0
68288,56904632,0,56.904633,513.0
68289,56905464,0,56.905464,532.0
68290,56906296,0,56.906296,511.0
68291,56907132,0,56.90713,515.0
68292,56907964,0,56.907963,507.0
68293,56908796,0,56.908794,511.0
68294,56909632,0,56.909634,524.0
68295,56910464,0,56.910465,505.0
68296,56911296,0,56.911297,510.0
68297,56912132,0,56.912132,489.0
68298,56912964,0,56.912964,510.0
68299,56913796,0,56.913795,518.0
68300,56914632,0,56.91463,511.0
68301,56915464,0,56.915462,511.0
68302,56916296,0,56.916294,516.0
68303,56917132,0,56.917133,510.0
68304,56917964,0,56.917965,513.0
68305,56918796,0,56.918797,513.0
68306,56919632,0,56.919632,511.0
68307,56920464,0,56.920464,509.0
68308,56921300,0,56.9213,512.0
68309,56922132,0,56.92213,512.0
68310,56922964,0,56.922962,513.0
68311,56923800,0,56.9238,516.0
68312,56924632,0,56.924633,512.0
68313,56925464,0,56.925465,513.0
68314,56926300,0,56.9263,517.0
68315,56927132,0,56.92713,511.0
68316,56927964,0,56.927963,531.0
68317,56928800,0,56.9288,507.0
68318,56929632,0,56.92963,509.0
68319,56930464,0,56.930466,504.0
68320,56931300,0,56.9313,511.0
68321,56932132,0,56.932133,525.0
68322,56932964,0,56.932964,504.0
68323,56933800,0,56.9338,514.0
68324,56934632,0,56.93463,520.0
68325,56935464,0,56.935463,513.0
68326,56936300,0,56.9363,521.0
68327,56937132,0,56.937134,514.0
68328,56937964,0,56.937965,511.0
68329,56938800,0,56.9388,505.0
68330,56939632,0,56.939632,513.0
68331,56940464,0,56.940464,522.0
68332,56941300,0,56.9413,511.0
68333,56942132,0,56.94213,511.0
68334,56942964,0,56.942963,491.0
68335,56943800,0,56.9438,512.0
68336,56944632,0,56.944633,513.0
68337,56945464,0,56.945465,512.0
68338,56946300,0,56.9463,513.0
68339,56947132,0,56.947132,511.0
68340,56947968,0,56.947968,511.0
68341,56948800,0,56.9488,510.0
68342,56949632,0,56.94963,511.0
68343,56950468,0,56.950466,511.0
68344,56951300,0,56.9513,512.0
68345,56952132,0,56.952133,509.0
68346,56952968,0,56.95297,502.0
68347,56953800,0,56.9538,510.0
68348,56954632,0,56.95463,526.0
68349,56955468,0,56.955467,510.0
68350,56956300,0,56.9563,512.0
68351,56957132,0,56.95713,512.0
68352,56957968,0,56.95797,515.0
68353,56958800,0,56.9588,528.0
68354,56959632,0,56.959633,513.0
68355,56960468,0,56.96047,514.0
68356,56961300,0,56.9613,507.0
68357,56962132,0,56.96213,514.0
68358,56962968,0,56.962967,524.0
68359,56963800,0,56.9638,512.0
68360,56964632,0,56.96463,513.0
68361,56965468,0,56.96547,490.0
68362,56966300,0,56.9663,509.0
68363,56967132,0,56.967133,516.0
68364,56967968,0,56.967968,507.0
68365,56968800,0,56.9688,510.0
68366,56969632,0,56.96963,511.0
68367,56970468,0,56.970467,511.0
68368,56971300,0,56.9713,514.0
68369,56972132,0,56.972134,512.0
68370,56972968,0,56.97297,511.0
68371,56973800,0,56.9738,511.0
68372,56974636,0,56.974636,508.0
68373,56975468,0,56.975468,505.0
68374,56976300,0,56.9763,510.0
68375,56977136,0,56.977135,509.0
68376,56977968,0,56.977966,510.0
68377,56978800,0,56.9788,514.0
68378,56979636,0,56.979637,512.0
68379,56980468,0,56.98047,510.0
68380,56981300,0,56.9813,516.0
68381,56982136,0,56.982136,509.0
68382,56982968,0,56.982967,513.0
68383,56983800,0,56.9838,503.0
68384,56984636,0,56.984634,513.0
68385,56985468,0,56.98547,530.0
68386,56986300,0,56.9863,510.0
68387,56987136,0,56.987137,513.0
68388,56987968,0,56.98797,516.0
68389,56988800,0,56.9888,509.0
68390,56989636,0,56.989635,520.0
68391,56990468,0,56.990467,507.0
68392,56991300,0,56.9913,509.0
68393,56992136,0,56.992134,504.0
68394,56992968,0,56.99297,511.0
68395,56993800,0,56.9938,513.0
68396,56994636,0,56.994637,512.0
68397,56995468,0,56.99547,513.0
68398,56996300,0,56.9963,507.0
68399,56997136,0,56.997135,512.0
68400,56997968,0,56.997967,512.0
68401,56998800,0,56.9988,511.0
68402,56999636,0,56.999638,514.0
68403,57000468,0,57.00047,508.0
68404,57001304,0,57.001305,509.0
68405,57002136,0,57.002136,510.0
68406,57002968,0,57.002968,509.0
68407,57003804,0,57.003803,512.0
68408,57004636,0,57.004635,512.0
68409,57005468,0,57.005466,512.0
68410,57006304,0,57.006306,504.0
68411,57007136,0,57.007137,508.0
68412,57007968,0,57.00797,522.0
68413,57008804,0,57.008804,514.0
68414,57009636,0,57.009636,510.0
68415,57010468,0,57.010468,507.0
68416,57011304,0,57.011303,513.0
68417,57012136,0,57.012135,525.0
68418,57012968,0,57.012966,511.0
68419,57013804,0,57.013805,515.0
68420,57014636,0,57.014637,516.0
68421,57015468,0,57.01547,510.0
68422,57016304,0,57.016304,524.0
68423,57017136,0,57.017136,508.0
68424,57017968,0,57.017967,514.0
68425,57018804,0,57.018803,503.0
68426,57019636,0,57.019634,522.0
68427,57020468,0,57.02047,518.0
68428,57021304,0,57.021305,510.0
68429,57022136,0,57.022137,512.0
68430,57022968,0,57.02297,516.0
68431,57023804,0,57.023804,508.0
68432,57024636,0,57.024635,523.0
68433,57025468,0,57.025467,512.0
68434,57026304,0,57.026302,507.0
68435,57027136,0,57.027138,498.0
68436,57027972,0,57.027973,512.0
68437,57028804,0,57.028805,515.0
68438,57029640,0,57.02964,510.0
68439,57030472,0,57.03047,509.0
68440,57031304,0,57.031303,509.0
68441,57032136,0,57.032135,511.0
68442,57032972,0,57.03297,501.0
68443,57033804,0,57.033806,510.0
68444,57034636,0,57.034637,533.0
68445,57035472,0,57.035473,514.0
68446,57036304,0,57.036304,515.0
68447,57037136,0,57.037136,504.0
68448,57037972,0,57.03797,512.0
68449,57038804,0,57.038803,532.0
68450,57039636,0,57.039635,511.0
68451,57040472,0,57.04047,512.0
68452,57041304,0,57.041306,507.0
68453,57042136,0,57.042137,509.0
68454,57042972,0,57.042973,522.0
68455,57043804,0,57.043804,512.0
68456,57044636,0,57.044636,509.0
68457,57045472,0,57.04547,510.0
68458,57046304,0,57.046303,512.0
68459,57047136,0,57.047134,514.0
68460,57047972,0,57.047974,512.0
68461,57048804,0,57.048805,511.0
68462,57049636,0,57.049637,506.0
68463,57050472,0,57.050472,512.0
68464,57051304,0,57.051304,512.0
68465,57052136,0,57.052135,513.0
68466,57052972,0,57.05297,514.0
68467,57053804,0,57.053802,510.0
68468,57054636,0,57.054634,512.0
68469,57055472,0,57.055473,511.0
68470,57056304,0,57.056305,510.0
68471,57057140,0,57.05714,519.0
68472,57057972,0,57.057972,513.0
68473,57058804,0,57.058804,512.0
68474,57059640,0,57.05964,514.0
68475,57060472,0,57.06047,511.0
68476,57061304,0,57.061302,523.0
68477,57062140,0,57.06214,512.0
68478,57062972,0,57.062973,509.0
68479,57063804,0,57.063805,515.0
68480,57064640,0,57.06464,511.0
68481,57065472,0,57.06547,526.0
68482,57066304,0,57.066303,510.0
68483,57067140,0,57.06714,511.0
68484,57067972,0,57.06797,496.0
68485,57068804,0,57.068806,510.0
68486,57069640,0,57.06964,531.0
68487,57070472,0,57.070473,513.0
68488,57071304,0,57.071304,516.0
68489,57072140,0,57.07214,514.0
68490,57072972,0,57.07297,509.0
68491,57073804,0,57.073803,517.0
68492,57074640,0,57.07464,505.0
68493,57075472,0,57.075474,510.0
68494,57076304,0,57.076305,499.0
68495,57077140,0,57.07714,509.0
68496,57077972,0,57.077972,509.0
68497,57078804,0,57.078804,509.0
68498,57079640,0,57.07964,505.0
68499,57080472,0,57.08047,515.0
68500,57081308,0,57.081306,511.0
68501,57082140,0,57.08214,511.0
68502,57082972,0,57.082973,513.0
68503,57083808,0,57.08381,513.0
68504,57084640,0,57.08464,505.0
68505,57085472,0,57.085472,511.0
68506,57086308,0,57.086308,499.0
68507,57087140,0,57.08714,511.0
68508,57087972,0,57.08797,535.0
68509,57088808,0,57.088806,514.0
68510,57089640,0,57.08964,506.0
68511,57090472,0,57.090473,514.0
68512,57091308,0,57.09131,510.0
68513,57092140,0,57.09214,529.0
68514,57092972,0,57.09297,507.0
68515,57093808,0,57.093807,513.0
68516,57094640,0,57.09464,504.0
68517,57095472,0,57.09547,509.0
68518,57096308,0,57.09631,521.0
68519,57097140,0,57.09714,512.0
68520,57097972,0,57.097973,509.0
68521,57098808,0,57.09881,512.0
68522,57099640,0,57.09964,502.0
68523,57100472,0,57.10047,513.0
68524,57101308,0,57.101307,510.0
68525,57102140,0,57.10214,509.0
68526,57102972,0,57.10297,510.0
68527,57103808,0,57.10381,514.0
68528,57104640,0,57.10464,509.0
68529,57105472,0,57.105473,510.0
68530,57106308,0,57.106308,514.0
68531,57107140,0,57.10714,508.0
68532,57107972,0,57.10797,512.0
68533,57108808,0,57.108807,513.0
68534,57109640,0,57.10964,506.0
68535,57110476,0,57.110477,519.0
68536,57111308,0,57.11131,511.0
68537,57112140,0,57.11214,510.0
68538,57112976,0,57.112976,510.0
68539,57113808,0,57.113808,509.0
68540,57114640,0,57.11464,525.0
68541,57115476,0,57.115475,512.0
68542,57116308,0,57.116306,511.0
68543,57117140,0,57.11714,508.0
68544,57117976,0,57.117977,512.0
68545,57118808,0,57.11881,527.0
68546,57119640,0,57.11964,510.0
68547,57120476,0,57.120476,514.0
68548,57121308,0,57.121307,509.0
68549,57122140,0,57.12214,512.0
68550,57122976,0,57.122974,520.0
68551,57123808,0,57.12381,512.0
68552,57124640,0,57.12464,513.0
68553,57125476,0,57.125477,493.0
68554,57126308,0,57.12631,509.0
68555,57127140,0,57.12714,516.0
68556,57127976,0,57.127975,510.0
68557,57128808,0,57.128807,515.0
68558,57129640,0,57.12964,504.0
68559,57130476,0,57.130478,510.0
68560,57131308,0,57.13131,509.0
68561,57132140,0,57.13214,512.0
68562,57132976,0,57.132977,513.0
68563,57133808,0,57.13381,514.0
68564,57134640,0,57.13464,512.0
68565,57135476,0,57.135475,506.0
68566,57136308,0,57.136307,511.0
68567,57137144,0,57.137142,511.0
68568,57137976,0,57.137978,512.0
68569,57138808,0,57.13881,514.0
68570,57139644,0,57.139645,506.0
68571,57140476,0,57.140476,510.0
68572,57141308,0,57.141308,531.0
68573,57142144,0,57.142143,507.0
68574,57142976,0,57.142975,513.0
68575,57143808,0,57.143806,513.0
68576,57144644,0,57.144646,511.0
68577,57145476,0,57.145477,529.0
68578,57146308,0,57.14631,509.0
68579,57147144,0,57.147144,512.0
68580,57147976,0,57.147976,512.0
